amfi_code,date,nav,daily_return_pct
120852,2023-05-12,1048.3562375423578,0.08189776408173977
120852,2023-05-15,1048.5665843390857,0.020064438899214387
120852,2023-05-16,1049.2404225392677,0.06426279553879422
120852,2023-05-17,1049.6131788310452,0.03552629919416628
120852,2023-05-18,1049.593834403676,-0.0018430053813411895
120852,2023-05-19,1049.9739171341585,0.036212363108845125
120852,2023-05-22,1050.078517192799,0.009962157814924488
120852,2023-05-23,1050.3887075891253,0.029539733576844363
120852,2023-05-24,1050.8620441709434,0.045062992242606015
120852,2023-05-25,1051.0968657885203,0.022345617950469965
120852,2023-05-26,1051.498968259388,0.038255510405882376
120852,2023-05-29,1051.461070991505,-0.0036041184087620692
120852,2023-05-30,1051.3183698743048,-0.013571697625058832
120852,2023-05-31,1051.883367448817,0.053741815105889934
120852,2023-06-01,1052.8038630623423,0.08750928496550348
120852,2023-06-02,1052.6893708803827,-0.010874977379604633
120852,2023-06-05,1053.0131607475932,0.030758348679782443
120852,2023-06-06,1052.4292257757904,-0.05545372019740702
120852,2023-06-07,1053.5367579831825,0.10523578975827341
120852,2023-06-08,1054.2984783400673,0.07230126059796227
120852,2023-06-09,1054.148870891141,-0.014190236636002496
120852,2023-06-12,1054.1209892133863,-0.0026449468879308213
120852,2023-06-13,1054.9164620928404,0.07546314774053986
120852,2023-06-14,1055.167491779409,0.023796167335410345
120852,2023-06-15,1055.6596175074676,0.04663958394215406
120852,2023-06-16,1055.2974178355098,-0.034310270654569486
120852,2023-06-19,1055.7601193703194,0.04384560475458876
120852,2023-06-20,1055.8400479111515,0.007570710369297906
120852,2023-06-21,1056.1561923068814,0.02994245163889797
120852,2023-06-22,1056.104698543931,-0.004875582165364545
120852,2023-06-23,1056.1517088619512,0.004451293331531048
120852,2023-06-26,1056.3649867224135,0.020193865963835655
120852,2023-06-27,1056.214384237181,-0.014256671427526069
120852,2023-06-28,1057.5707240092704,0.1284151960370128
120852,2023-06-29,1057.1716056160506,-0.037739168091455166
120852,2023-06-30,1057.5943972188695,0.039992712684777665
120852,2023-07-03,1057.913120757495,0.03013665158058121
120852,2023-07-04,1058.474300861358,0.05304595366593112
120852,2023-07-05,1057.3096847183017,-0.11002781476210366
120852,2023-07-06,1056.576472321006,-0.06934698583520582
120852,2023-07-07,1056.4452191184678,-0.012422499078534877
120852,2023-07-10,1057.089779947406,0.06101223397803057
120852,2023-07-11,1057.1087896541244,0.001798305790012833
120852,2023-07-12,1057.1062499411094,-0.00024025086536871854
120852,2023-07-13,1057.2731603650557,0.015789370647989465
120852,2023-07-14,1056.9871641125162,-0.02705036534179639
120852,2023-07-17,1057.394135491866,0.038502963249476
120852,2023-07-18,1057.6542504256945,0.02459961948884093
120852,2023-07-19,1058.0785839465866,0.04012024919497481
120852,2023-07-20,1059.0394138254555,0.09080893361295139
120852,2023-07-21,1059.0763858920914,0.0034910944912036612
120852,2023-07-24,1059.2935894361017,0.0205087703685658
120852,2023-07-25,1058.9305487047002,-0.03427196530045862
120852,2023-07-26,1058.4261408712334,-0.047633703086924495
120852,2023-07-27,1058.580980345868,0.01462921867247946
120852,2023-07-28,1058.7942421760172,0.020146009999111314
120852,2023-07-31,1059.3180282958954,0.04947005744966315
120852,2023-08-01,1059.7816665426035,0.043767615987233555
120852,2023-08-02,1060.0754139637716,0.02771773002323563
120852,2023-08-03,1061.1274718475593,0.09924368303704245
120852,2023-08-04,1061.1210619533913,-0.0006040644821680985
120852,2023-08-07,1061.1796162862513,0.005518157631545506
120852,2023-08-08,1061.4890822795855,0.029162451726816307
120852,2023-08-09,1061.0199549034187,-0.044195214439646247
120852,2023-08-10,1061.5440713675084,0.049397418179331076
120852,2023-08-11,1061.741224038631,0.018572254929405396
120852,2023-08-14,1061.948381498003,0.019511106348879537
120852,2023-08-15,1062.3958862796885,0.042139974925547996
120852,2023-08-16,1062.754926763903,0.03379535715934967
120852,2023-08-17,1063.132757246105,0.03555198594584752
120852,2023-08-18,1063.0850858032966,-0.004484053612641148
120852,2023-08-21,1064.0787908998782,0.09347371248564773
120852,2023-08-22,1063.4604786164666,-0.0581077537396113
120852,2023-08-23,1063.2554538676843,-0.019279019098950023
120852,2023-08-24,1063.121217126164,-0.012625069641725162
120852,2023-08-25,1062.8976021759786,-0.021033815014059876
120852,2023-08-28,1062.1288085746614,-0.07232997795303397
120852,2023-08-29,1063.1612271564534,0.0972027661294117
120852,2023-08-30,1063.6622429123315,0.047125096653322096
120852,2023-08-31,1063.4860213521324,-0.016567435891734483
120852,2023-09-01,1064.0162624731151,0.049858776733957555
120852,2023-09-04,1064.0904642218072,0.006973741972671199
120852,2023-09-05,1064.0952534257358,0.00045007488456150213
120852,2023-09-06,1063.7440563716316,-0.033004287254689846
120852,2023-09-07,1063.9127878628856,0.01586203845214129
120852,2023-09-08,1063.7360151336477,-0.016615340209691354
120852,2023-09-11,1063.3785015286337,-0.03360924138392507
120852,2023-09-12,1064.0460873033626,0.06277969450851906
120852,2023-09-13,1063.7682266448671,-0.02611359242903344
120852,2023-09-14,1064.674843857591,0.08522694982000534
120852,2023-09-15,1064.4541090868506,-0.020732599442341293
120852,2023-09-18,1063.8138602207468,-0.060148094749989944
120852,2023-09-19,1064.2527126568536,0.041252746605091595
120852,2023-09-20,1064.1746095970807,-0.007338770091358526
120852,2023-09-21,1063.493102352581,-0.06404092320504429
120852,2023-09-22,1063.788068145153,0.027735562357622534
120852,2023-09-25,1063.253030992568,-0.050295464727090344
120852,2023-09-26,1062.3550153157746,-0.08445926328140008
120852,2023-09-27,1062.8739951029336,0.04885182257126086
120852,2023-09-28,1063.8247332118972,0.08944974788582805
120852,2023-09-29,1063.7743592082445,-0.00473517883914365
120852,2023-10-02,1064.578380351066,0.07558192542072018
120852,2023-10-03,1065.1649857525151,0.05510213360293559
120852,2023-10-04,1065.6801192586288,0.04836185126286807
120852,2023-10-05,1065.7495461702886,0.00651479842825875
120852,2023-10-06,1065.5917444373597,-0.01480664322081049
120852,2023-10-09,1065.934929975585,0.03220609957019782
120852,2023-10-10,1066.440191134819,0.047400750742410125
120852,2023-10-11,1065.9279657112982,-0.04803133150634853
120852,2023-10-12,1065.9150192990203,-0.001214567277929568
120852,2023-10-13,1065.9739995506138,0.005533297732518427
120852,2023-10-16,1065.983490460099,0.0008903509362445661
120852,2023-10-17,1065.7835617218627,-0.018755331581155055
120852,2023-10-18,1065.2332814585463,-0.05163152098418555
120852,2023-10-19,1065.2310115689806,-0.0002130884948159384
120852,2023-10-20,1065.2428771680388,0.001113899138238672
120852,2023-10-23,1065.1508610606404,-0.008638040147523895
120852,2023-10-24,1065.6564521211988,0.0474666152036729
120852,2023-10-25,1065.087061008961,-0.05343102001629241
120852,2023-10-26,1065.3961456582565,0.02901966051513938
120852,2023-10-27,1064.600438419173,-0.07468651377481317
120852,2023-10-30,1064.7248656060074,0.011687688859018941
120852,2023-10-31,1063.6837769256103,-0.09778006638404557
120852,2023-11-01,1063.3700659750984,-0.029492877236370063
120852,2023-11-02,1063.5179020485934,0.013902598749515604
120852,2023-11-03,1062.919666967521,-0.05625058872259503
120852,2023-11-06,1062.3252099823246,-0.055926802718053725
120852,2023-11-07,1063.006104383183,0.06409472301514008
120852,2023-11-08,1062.317501554917,-0.06477882162919668
120852,2023-11-09,1062.4137290011147,0.009058256694149946
120852,2023-11-10,1063.3571742012373,0.08880205275676456
120852,2023-11-13,1063.5924004786204,0.022121097509852916
120852,2023-11-14,1063.7673313477244,0.01644717177606836
120852,2023-11-15,1063.547372692719,-0.02067732750608009
120852,2023-11-16,1063.3292773785734,-0.020506403357789527
120852,2023-11-17,1063.3995768778177,0.006611263391298472
120852,2023-11-20,1062.4975203841584,-0.08482761449912779
120852,2023-11-21,1063.194902461128,0.06563611336405373
120852,2023-11-22,1063.4647255094806,0.025378512230256334
120852,2023-11-23,1062.6948892864928,-0.07238944597988128
120852,2023-11-24,1063.3994689052995,0.06630121457342764
120852,2023-11-27,1063.920132418954,0.04896217544574366
120852,2023-11-28,1064.3132981957967,0.03695444468645448
120852,2023-11-29,1065.6629874249948,0.1268131509289505
120852,2023-11-30,1065.8741678481388,0.019816811284245617
120852,2023-12-01,1066.8495286296404,0.09150806079396556
120852,2023-12-04,1067.0231644736143,0.01627557020125181
120852,2023-12-05,1067.4245925106477,0.037621304803758804
120852,2023-12-06,1067.2893804374166,-0.012667131165966516
120852,2023-12-07,1066.4433815256964,-0.07926612287414425
120852,2023-12-08,1065.629373462806,-0.0763292338807453
120852,2023-12-11,1065.7442232195551,0.010777645550064108
120852,2023-12-12,1065.777657413629,0.0031371686888270744
120852,2023-12-13,1065.3087311285217,-0.04399850961833707
120852,2023-12-14,1065.320893580908,0.0011416833478383737
120852,2023-12-15,1065.7204611629568,0.037506781708351866
120852,2023-12-18,1066.5681986953714,0.07954595630916828
120852,2023-12-19,1066.359075591402,-0.019607101001628546
120852,2023-12-20,1066.7285246149877,0.034645836664437546
120852,2023-12-21,1067.8161764538952,0.10196144696703602
120852,2023-12-22,1068.376781454588,0.052500141227906916
120852,2023-12-25,1068.1259987181536,-0.023473248463234953
120852,2023-12-26,1068.3403704254235,0.020069889463147916
120852,2023-12-27,1068.5993218908527,0.024238667057585594
120852,2023-12-28,1069.1002067830775,0.0468730310757115
120852,2023-12-29,1069.2814526412235,0.01695312160601148
120852,2024-01-01,1069.7004133722508,0.03918152044930512
120852,2024-01-02,1070.406247778806,0.0659843071697086
120852,2024-01-03,1070.0038709094383,-0.037591042672124875
120852,2024-01-04,1069.4578454144105,-0.0510302354853831
120852,2024-01-05,1069.943821228725,0.045441324910400205
120852,2024-01-08,1070.0223142300158,0.007336179688444133
120852,2024-01-09,1070.6445915741429,0.05815554833310532
120852,2024-01-10,1071.3874444972514,0.06938370855789078
120852,2024-01-11,1070.5569051231207,-0.07751998386731351
120852,2024-01-12,1070.2694417509788,-0.02685176012281465
120852,2024-01-15,1070.36301375861,0.008742845864873061
120852,2024-01-16,1069.9756974442955,-0.03618550990045488
120852,2024-01-17,1069.8831634212513,-0.00864823596136155
120852,2024-01-18,1069.3596275611665,-0.04893392830023213
120852,2024-01-19,1069.2855239014311,-0.006929722969284402
120852,2024-01-22,1068.929434896876,-0.0333015828415828
120852,2024-01-23,1069.2739636560705,0.03223119767747917
120852,2024-01-24,1069.9168219447097,0.06012100831869205
120852,2024-01-25,1070.2959712529607,0.035437269559124296
120852,2024-01-26,1071.8466938035365,0.1448872641051313
120852,2024-01-29,1072.5106298380065,0.0619431900390488
120852,2024-01-30,1073.154860044898,0.060067489213500025
120852,2024-01-31,1073.2717788771515,0.010894870498812104
120852,2024-02-01,1073.26809886267,-0.0003428781557346383
120852,2024-02-02,1074.1122819454836,0.07865537825153535
120852,2024-02-05,1074.1375074958637,0.0023485021821478824
120852,2024-02-06,1074.3173832284408,0.016746061963379688
120852,2024-02-07,1074.3860408289536,0.006390811652545736
120852,2024-02-08,1074.837260395702,0.04199789922814112
120852,2024-02-09,1075.4776097282927,0.05957639878941823
120852,2024-02-12,1076.2112615953597,0.06821637758245291
120852,2024-02-13,1076.2092424770108,-0.00018761356816998642
120852,2024-02-14,1076.4686949243833,0.024107992863475758
120852,2024-02-15,1076.8085177437151,0.031568295569961435
120852,2024-02-16,1077.7583719444235,0.08821013068309735
120852,2024-02-19,1076.957516095932,-0.07430755068472683
120852,2024-02-20,1077.1252228566027,0.015572272644392982
120852,2024-02-21,1076.940458903718,-0.017153432949479352
120852,2024-02-22,1076.81524920683,-0.011626427055733135
120852,2024-02-23,1076.5188613374837,-0.027524486634511458
120852,2024-02-26,1076.970526282326,0.04195606422363607
120852,2024-02-27,1075.8123861419165,-0.10753684638032945
120852,2024-02-28,1075.899281902293,0.00807722252467169
120852,2024-02-29,1075.0807682261575,-0.07607716539120846
120852,2024-03-01,1074.8697800906548,-0.019625328788164254
120852,2024-03-04,1074.916137468634,0.004312836665221198
120852,2024-03-05,1074.85935946192,-0.005282087107527644
120852,2024-03-06,1075.3866575504692,0.04905740308325246
120852,2024-03-07,1076.2199021384877,0.07748325517786814
120852,2024-03-08,1077.4350402313714,0.11290797451981582
120852,2024-03-11,1077.5926071252347,0.014624259280582308
120852,2024-03-12,1078.3798341308425,0.07305423222119245
120852,2024-03-13,1079.3309365036082,0.0881973440770345
120852,2024-03-14,1079.235812495866,-0.008813238324323347
120852,2024-03-15,1080.063097126335,0.07665466813557842
120852,2024-03-18,1079.050167534995,-0.09378429779103303
120852,2024-03-19,1079.372644751669,0.02988528489002995
120852,2024-03-20,1080.400996226139,0.09527307176722122
120852,2024-03-21,1080.6167071444463,0.01996582001135838
120852,2024-03-22,1080.6759306230097,0.005480525904499878
120852,2024-03-25,1080.732436049711,0.005228711503613148
120852,2024-03-26,1081.688054376645,0.08842321143121001
120852,2024-03-27,1080.989457383541,-0.06458396117783316
120852,2024-03-28,1080.9402706841609,-0.004550155327076588
120852,2024-03-29,1081.5576589299556,0.05711585205387948
120852,2024-04-01,1081.8918013534478,0.030894554787108675
120852,2024-04-02,1082.6961175510148,0.07434349687840403
120852,2024-04-03,1083.2278630747871,0.04911309047408441
120852,2024-04-04,1083.1347722274843,-0.008593837961168305
120852,2024-04-05,1083.61214474417,0.04407323344481906
120852,2024-04-08,1083.0597274972818,-0.050979241010518095
120852,2024-04-09,1082.129817738921,-0.08585950846030643
120852,2024-04-10,1081.961271039797,-0.015575460204586555
120852,2024-04-11,1082.166786903328,0.018994752310641516
120852,2024-04-12,1081.8899531686066,-0.025581429597720806
120852,2024-04-15,1082.1465668622095,0.023719019929102636
120852,2024-04-16,1082.3405564661946,0.017926370597609598
120852,2024-04-17,1081.4962711840612,-0.07800551102786768
120852,2024-04-18,1081.366665112227,-0.011983959194994398
120852,2024-04-19,1082.0376735778589,0.0620518911189194
120852,2024-04-22,1082.4631926923232,0.039325720800209574
120852,2024-04-23,1082.248619182281,-0.01982270727456381
120852,2024-04-24,1082.745859572653,0.0459451166357594
120852,2024-04-25,1083.8584752665936,0.10275871148375249
120852,2024-04-26,1083.791028295932,-0.00622285770705
120852,2024-04-29,1084.3553774845927,0.05207177158017551
120852,2024-04-30,1084.834447491621,0.04418016611302811
120852,2024-05-01,1084.7382311615577,-0.008869217813445296
120852,2024-05-02,1084.286547354631,-0.041639890062972196
120852,2024-05-03,1085.34408809274,0.09753332647068902
120852,2024-05-06,1086.0976558661791,0.06943123215084057
120852,2024-05-07,1086.109579922264,0.0010978806574524214
120852,2024-05-08,1086.9315159705968,0.07567708300590947
120852,2024-05-09,1087.3961022812157,0.04274292389101486
120852,2024-05-10,1088.215027241,0.07531063961569995
120852,2024-05-13,1087.402942467655,-0.07462539599399909
120852,2024-05-14,1087.3440641963366,-0.005414577156181988
120852,2024-05-15,1088.3626003572413,0.09367192910161304
120852,2024-05-16,1089.969012513875,0.14759898549494554
120852,2024-05-17,1089.9200871141722,-0.004488696388704749
120852,2024-05-20,1089.8616762803772,-0.0053591849976553085
120852,2024-05-21,1090.3973770724865,0.04915309931234901
120852,2024-05-22,1090.7486270226143,0.032213022290172866
120852,2024-05-23,1091.203077395381,0.04166407928534177
120852,2024-05-24,1090.1870121307952,-0.09311422279076886
120852,2024-05-27,1090.2204040548822,0.0030629537607351764
120852,2024-05-28,1090.8229411337504,0.0552674557022792
120852,2024-05-29,1089.7024604390967,-0.10271884211465743
120852,2024-05-30,1088.9846707413942,-0.06587024658211149
120852,2024-05-31,1088.182142045756,-0.0736951324660784
120852,2024-06-03,1088.699422730963,0.04753622258810708
120852,2024-06-04,1088.356692713636,-0.031480683297080425
120852,2024-06-05,1087.8664095718716,-0.04504802010653064
120852,2024-06-06,1088.059495782022,0.017749073640982438
120852,2024-06-07,1087.547796670742,-0.04702859662212289
120852,2024-06-10,1087.9564954832958,0.03757984833447914
120852,2024-06-11,1089.4328126994822,0.13569634652812468
120852,2024-06-12,1089.3953914051924,-0.003434933651114136
120852,2024-06-13,1088.5004384828842,-0.08215134095196364
120852,2024-06-14,1088.4172249926764,-0.007644782424132135
120852,2024-06-17,1088.8471289534525,0.03949808500862684
120852,2024-06-18,1089.2227926312798,0.03450104866313808
120852,2024-06-19,1089.8427990198354,0.056921907322360354
120852,2024-06-20,1089.6827040930416,-0.014689726531003089
120852,2024-06-21,1089.6935823565414,0.0009982964269239503
120852,2024-06-24,1088.5211016359829,-0.10759728602079965
120852,2024-06-25,1089.0185837081972,0.04570256575335829
120852,2024-06-26,1088.4685370268269,-0.050508475208688175
120852,2024-06-27,1088.74068634089,0.025002956429642786
120852,2024-06-28,1088.4297203736212,-0.028561986446373755
120852,2024-07-01,1088.5457103892447,0.010656638040318356
120852,2024-07-02,1089.230638244971,0.06292136831638206
120852,2024-07-03,1089.1559256008084,-0.006859212506460377
120852,2024-07-04,1088.9164973989637,-0.02198291320983925
120852,2024-07-05,1089.0812395996,0.015129002180591655
120852,2024-07-08,1088.8947424585317,-0.017124263488077496
120852,2024-07-09,1088.5453074179145,-0.03209080060652125
120852,2024-07-10,1089.7245227502522,0.10832946725338743
120852,2024-07-11,1088.8773463712787,-0.07774225148530212
120852,2024-07-12,1089.3966636263096,0.04769290652997249
120852,2024-07-15,1089.4862121034323,0.00822000655156252
120852,2024-07-16,1089.1997673035914,-0.026291732438521453
120852,2024-07-17,1089.5523417507943,0.032370044301033296
120852,2024-07-18,1089.734517565717,0.01672024444736575
120852,2024-07-19,1090.6174913477962,0.08102650396462074
120852,2024-07-22,1090.162430013218,-0.041725108774459674
120852,2024-07-23,1090.0446165679057,-0.010806962528597808
120852,2024-07-24,1090.7594691433385,0.06558012071868902
120852,2024-07-25,1090.8113010399502,0.004751908929323534
120852,2024-07-26,1091.2731249534177,0.042337653912016826
120852,2024-07-29,1092.0996568245605,0.07574014719533562
120852,2024-07-30,1092.5704564885857,0.04310958812989707
120852,2024-07-31,1092.400489641186,-0.01555660290742944
120852,2024-08-01,1092.372638028652,-0.0025495789134022395
120852,2024-08-02,1093.2046351971458,0.07616422633902609
120852,2024-08-05,1093.4534551758209,0.022760604068450263
120852,2024-08-06,1093.5060916336283,0.00481378128700527
120852,2024-08-07,1093.879857471744,0.03418049894510222
120852,2024-08-08,1093.3415438383795,-0.04921140376499267
120852,2024-08-09,1093.3761192113327,0.0031623579244799416
120852,2024-08-12,1093.4971911014206,0.011073215150814164
120852,2024-08-13,1093.6093385440208,0.010255850999230098
120852,2024-08-14,1093.5577926242197,-0.004713375972975609
120852,2024-08-15,1093.5529807959724,-0.0004400159076878296
120852,2024-08-16,1093.6546987680224,0.009301604388278761
120852,2024-08-19,1094.6172667855003,0.08801388761574547
120852,2024-08-20,1093.5756862064738,-0.09515477332868727
120852,2024-08-21,1094.121912420524,0.049948642873087756
120852,2024-08-22,1094.2385648163097,0.010661736545203304
120852,2024-08-23,1094.368887823557,0.011909926357711598
120852,2024-08-26,1094.310779540405,-0.00530975284463997
120852,2024-08-27,1094.7494930073449,0.04009039069541309
120852,2024-08-28,1095.4338247639032,0.06251035153972406
120852,2024-08-29,1094.5595607010584,-0.0798098473025699
120852,2024-08-30,1095.8697153636238,0.11969697306615235
120852,2024-09-02,1096.113065123783,0.022206084970455287
120852,2024-09-03,1096.3375962401146,0.02048430253007716
120852,2024-09-04,1095.7377812186187,-0.05471079561195635
120852,2024-09-05,1095.589307092033,-0.013550151243346686
120852,2024-09-06,1096.4981350973508,0.08295334752124184
120852,2024-09-09,1096.7002616950138,0.018433829588326844
120852,2024-09-10,1097.092747678362,0.03578789912401792
120852,2024-09-11,1097.0043265945546,-0.008059581470620802
120852,2024-09-12,1098.249847373735,0.11353836525394012
120852,2024-09-13,1098.3304254443167,0.007336952586367573
120852,2024-09-16,1099.116012249698,0.07152554342320094
120852,2024-09-17,1099.1977476386246,0.007436466034116407
120852,2024-09-18,1099.5536329143329,0.03237681995553743
120852,2024-09-19,1099.9121971436716,0.032609980869091615
120852,2024-09-20,1100.5856556636393,0.061228389112932824
120852,2024-09-23,1101.1572839205348,0.051938552347463585
120852,2024-09-24,1101.0614452156487,-0.008703452838709769
120852,2024-09-25,1101.8646907658294,0.07295192776670678
120852,2024-09-26,1101.484471140962,-0.034506925219945916
120852,2024-09-27,1100.9978654539832,-0.044177262569544684
120852,2024-09-30,1101.0025898253475,0.0004290990484712154
120852,2024-10-01,1101.3843080853562,0.03467006013757601
120852,2024-10-02,1100.9865661437966,-0.03611291160040553
120852,2024-10-03,1101.108869250863,0.011108501304857299
120852,2024-10-04,1100.5116473678077,-0.05423822291630298
120852,2024-10-07,1100.528396293668,0.0015219217261774887
120852,2024-10-08,1101.228242546886,0.06359183966309079
120852,2024-10-09,1100.9289319835375,-0.027179702788604487
120852,2024-10-10,1100.4215875171153,-0.04608330762169155
120852,2024-10-11,1100.7949742294377,0.03393124204014164
120852,2024-10-14,1100.526605213677,-0.024379564046306257
120852,2024-10-15,1102.0248909787738,0.13614262099606034
120852,2024-10-16,1102.2959820631138,0.024599361281141263
120852,2024-10-17,1103.0260476843057,0.06623136009491493
120852,2024-10-18,1102.466441412444,-0.05073373135987547
120852,2024-10-21,1102.8839281819155,0.03786843334083745
120852,2024-10-22,1102.4945580499975,-0.03530472445635313
120852,2024-10-23,1102.5611993307227,0.006044590446152576
120852,2024-10-24,1102.3118712474627,-0.02261353686411338
120852,2024-10-25,1103.0502576568697,0.06698525423403101
120852,2024-10-28,1103.3928383805955,0.031057580681181918
120852,2024-10-29,1103.6231221136552,0.020870511847581596
120852,2024-10-30,1104.5397152575372,0.08305309353491275
120852,2024-10-31,1104.7141582086326,0.015793271050901225
120852,2024-11-01,1105.449006779564,0.06651934036248086
120852,2024-11-04,1106.6100578146193,0.10502981394300281
120852,2024-11-05,1106.8535943474635,0.022007438946025637
120852,2024-11-06,1107.1632559346615,0.027976743155488926
120852,2024-11-07,1107.85774988992,0.06272733054819568
120852,2024-11-08,1108.8197890128647,0.08683778427693856
120852,2024-11-11,1109.0571898381902,0.021410226231344254
120852,2024-11-12,1108.8700729141474,-0.016871711013399793
120852,2024-11-13,1109.5168590458331,0.05832839639958731
120852,2024-11-14,1110.0004275217605,0.0435836978937898
120852,2024-11-15,1110.6425373467043,0.05784770969661235
120852,2024-11-18,1111.1971597474198,0.0499370753474393
120852,2024-11-19,1111.4787184949498,0.025338324982215887
120852,2024-11-20,1111.7924845887403,0.028229608769780867
120852,2024-11-21,1112.3496288557458,0.050112253386158656
120852,2024-11-22,1111.7102906716475,-0.05747636961555003
120852,2024-11-25,1112.6161569322885,0.0814840222531199
120852,2024-11-26,1113.0333762247874,0.03749894246092289
120852,2024-11-27,1112.7294427698123,-0.027306769182966484
120852,2024-11-28,1112.999343073161,0.024255698912489798
120852,2024-11-29,1113.9000879272648,0.08092950455986792
120852,2024-12-02,1114.2288426178668,0.02951384008000879
120852,2024-12-03,1113.9881377264624,-0.021602823602995258
120852,2024-12-04,1113.445351251718,-0.048724618904127937
120852,2024-12-05,1114.9846299931485,0.13824466011735925
120852,2024-12-06,1114.1824454220523,-0.07194579633811315
120852,2024-12-09,1114.5372643201338,0.03184567299003849
120852,2024-12-10,1114.377590728325,-0.014326447120294183
120852,2024-12-11,1115.1255833115656,0.0671220050962873
120852,2024-12-12,1114.6146842338055,-0.04581538486838621
120852,2024-12-13,1115.678233177822,0.09541852974488396
120852,2024-12-16,1115.7758205656146,0.008746911510026933
120852,2024-12-17,1115.8203714325643,0.0039928152347989965
120852,2024-12-18,1115.812970945973,-0.0006632327909539271
120852,2024-12-19,1115.649731072046,-0.014629680616495833
120852,2024-12-20,1115.6114079024396,-0.003435053900802121
120852,2024-12-23,1116.179451559908,0.050917698890917684
120852,2024-12-24,1115.3859990138722,-0.07108646776529115
120852,2024-12-25,1115.1356046853127,-0.022449118850409455
120852,2024-12-26,1116.1365165824848,0.08975696704209835
120852,2024-12-27,1116.2534702705557,0.010478439360528391
120852,2024-12-30,1116.1014186445195,-0.013621603881719402
120852,2024-12-31,1115.5574388847365,-0.048739276798315245
120852,2025-01-01,1115.0720416533104,-0.0435116305540828
120852,2025-01-02,1115.786916653679,0.064110207561896
120852,2025-01-03,1115.4953519147768,-0.026130861954953843
120852,2025-01-06,1116.1114030507017,0.05522668784476714
120852,2025-01-07,1115.731637982653,-0.03402573139300591
120852,2025-01-08,1115.8288483000615,0.008712697041057815
120852,2025-01-09,1115.9576775000396,0.011545605777651957
120852,2025-01-10,1115.7045472066263,-0.022682786141170475
120852,2025-01-13,1115.9148335144305,0.018847848951653035
120852,2025-01-14,1114.90163851254,-0.0907950115421885
120852,2025-01-15,1115.0195325000766,0.010574384633055267
120852,2025-01-16,1115.4349696087193,0.03725828082232763
120852,2025-01-17,1115.136622729519,-0.026747133390014888
120852,2025-01-20,1115.422656121921,0.02565007610473291
120852,2025-01-21,1115.6755656473497,0.02267387380385788
120852,2025-01-22,1115.950941643826,0.02468244397881847
120852,2025-01-23,1115.367958984098,-0.05224088604370847
120852,2025-01-24,1115.5883395176604,0.01975854979401337
120852,2025-01-27,1114.7950006319177,-0.07111394567692608
120852,2025-01-28,1114.6113708435223,-0.016472067805406443
120852,2025-01-29,1114.7764114075696,0.014807005236483484
120852,2025-01-30,1115.0597560699482,0.025417174195574432
120852,2025-01-31,1114.5527922407416,-0.04546517139075723
120852,2025-02-03,1114.5616138008072,0.000791488759177561
120852,2025-02-04,1115.1715837473355,0.05472734203075813
120852,2025-02-05,1114.7925988077698,-0.033984450921198395
120852,2025-02-06,1113.759388567303,-0.09268183530926066
120852,2025-02-07,1114.221357930606,0.04147838106194346
120852,2025-02-10,1113.863577181899,-0.032110383287886624
120852,2025-02-11,1113.6747246782795,-0.01695472475159443
120852,2025-02-12,1113.9144999377786,0.02153009798873118
120852,2025-02-13,1114.1246168602,0.018862930901164532
120852,2025-02-14,1114.8607969807883,0.06607699977612125
120852,2025-02-17,1114.893215226463,0.00290782900991271
120852,2025-02-18,1115.0985258112776,0.01841526901504853
120852,2025-02-19,1114.3219106061672,-0.06964543375621579
120852,2025-02-20,1114.8390755459104,0.046410730581603055
120852,2025-02-21,1114.6209105143944,-0.019569194900093123
120852,2025-02-24,1116.5888112089244,0.17655336231059415
120852,2025-02-25,1116.63704511798,0.00431975572130483
120852,2025-02-26,1117.0414883109925,0.03621975419683121
120852,2025-02-27,1117.565217486902,0.04688538262811459
120852,2025-02-28,1117.6833030225869,0.010566321664029488
120852,2025-03-03,1118.0950352947254,0.036838008676087775
120852,2025-03-04,1119.523652054062,0.12777239091845694
120852,2025-03-05,1119.2696585350143,-0.022687642068275338
120852,2025-03-06,1118.1821377276526,-0.09716343144556827
120852,2025-03-07,1117.621428138714,-0.0501447456563775
120852,2025-03-10,1118.3463517602586,0.0648630746774348
120852,2025-03-11,1118.2462275446935,-0.008952880778612116
120852,2025-03-12,1119.7177902016474,0.1315955842913885
120852,2025-03-13,1120.2928286915242,0.051355662552543535
120852,2025-03-14,1120.0950826513351,-0.01765128144397554
120852,2025-03-17,1119.8270903125908,-0.02392585619694909
120852,2025-03-18,1119.7451932021115,-0.007313371071993036
120852,2025-03-19,1118.7573089444527,-0.08822402307741006
120852,2025-03-20,1119.080486763307,0.028887214078543444
120852,2025-03-21,1119.6364029575568,0.049676158312594865
120852,2025-03-24,1119.2628197952502,-0.03336647159022377
120852,2025-03-25,1118.562397864287,-0.06257886160206949
120852,2025-03-26,1118.2209256152903,-0.03052777830264697
120852,2025-03-27,1118.946218961344,0.064861364104285
120852,2025-03-28,1119.563441482299,0.05516105336393906
120852,2025-03-31,1119.8519177909996,0.02576685679542834
120852,2025-04-01,1120.9392211678748,0.09709349598829853
120852,2025-04-02,1120.1606796336184,-0.06945439320477087
120852,2025-04-03,1120.2119951736115,0.004581087421295926
120852,2025-04-04,1120.693807430372,0.04301081034987497
